date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA100,EMA200
2022-07-01,681.0,690.69,666.3601,681.79,24820148.0,703.1986247020187,757.8075887426039,818.0759953936347,843.1576209352646
2022-07-05,669.0,699.44,648.5001,699.2,28259704.0,702.8178033018265,755.5092519291685,815.7220152868301,841.7252067966053
2022-07-06,692.34,703.69,681.56,695.2,23951210.0,702.0922982254622,753.1441832260639,813.3354407266949,840.2672445399227
2022-07-07,701.76,736.085,696.63,733.63,27310230.0,705.0958888706563,752.3789211387673,811.7571151677504,839.2061774300727
2022-07-08,727.0,764.9399,723.4843,752.29,33951362.0,709.59056612107,752.3754340352863,810.5795485307652,838.3413398437037
2022-07-11,756.31,759.19,700.88,703.03,33169740.0,708.9657503000157,750.4403189750791,808.4498545004531,836.9949583527217
2022-07-12,710.54,719.32,685.105,699.21,29310320.0,708.0366312238236,748.4312868584093,806.2866890648005,835.6239637422469
2022-07-13,676.5,726.1799,675.1,711.12,32651499.0,708.3302853929832,746.9680991384716,804.4022001724281,834.3851183318764
2022-07-14,704.69,715.96,688.0,714.94,26185833.0,708.959782022223,745.7120952506884,802.6306714561424,833.1966096917582
2022-07-15,720.0,730.8699,710.67,720.2,23227673.0,710.0302789724875,744.711620927132,800.9983809322583,832.072265316716
2022-07-18,734.81,751.55,718.81,721.64,27512476.0,711.1359666893934,743.8068514790092,799.4269278444908,830.9734368061019
2022-07-19,735.0,741.42,710.93,736.59,26963370.0,713.5601603380227,743.5238376955186,798.1826322436098,830.0342981314144
2022-07-20,740.35,751.99,730.449,742.5,29621363.0,716.3163355439252,743.4836871976552,797.0800058625481,829.1633100903059
2022-07-21,765.32,819.8,764.6,815.12,47344059.0,725.7262083492657,746.2929543663746,797.4372334692303,829.0235756615466
2022-07-22,828.66,842.36,812.14,816.73,34490949.0,734.3932361255261,749.0551914500462,797.8192684500376,828.9012515256109
2022-07-25,816.65,822.44,802.2,805.3,21357835.0,741.1462612564284,751.2608702167112,797.9674017480567,828.666413201973
2022-07-26,799.54,801.9299,768.79,776.58,22273586.0,744.5209030415305,752.2537772670363,797.5438888421545,828.1481404337943
2022-07-27,791.43,827.7768,785.3701,824.46,29369996.0,752.1341503709085,755.0853938447997,798.0768811423098,828.1114425190302
2022-07-28,840.2,849.9,818.4,842.7,28240997.0,760.7594693832029,758.5212607528467,798.9605072583037,828.2566022949602
2022-07-29,842.1,894.96,837.3,891.45,31770961.0,773.2061865848026,763.7341524880293,800.7919823620996,828.8853923218761
2022-08-01,903.825,935.6347,885.0,891.83,39014296.0,784.5036926243453,768.7575190571263,802.5947153846322,829.5117068261361
2022-08-02,882.01,923.5,878.0,901.76,31859156.0,795.6709599934552,773.9733026235135,804.5583843869167,830.2305953154283
2022-08-03,915.0,928.65,903.45,922.19,26697035.0,807.7203923750309,779.7857221284737,806.8877233099481,831.1456142675137
2022-08-04,933.0,940.82,915.0,925.9,24085439.0,818.9755931012184,785.51569380971,809.2444020562857,832.0884439762947
2022-08-05,908.01,913.8199,856.634,864.51,37724299.0,823.3122032820546,788.613509738741,810.3387703323989,832.4110465237943
2022-08-08,885.0,915.6,867.2562,871.27,33121758.0,827.8796124932875,791.8549407293785,811.5453293357177,832.7977027772889
2022-08-09,870.88,877.19,838.06,850.0,28748227.0,829.9863160653554,794.1351391321481,812.3068079627333,832.9688699138333
2022-08-10,891.2,892.53,850.11,883.07,31639624.0,835.041905011512,797.622780734809,813.7080592902039,833.4673886211583
2022-08-11,889.54,894.71,857.5,859.89,23385015.0,837.4083902485108,800.0646324706989,814.6225531656454,833.7303001771667
2022-08-12,868.245,900.48,855.1,900.09,26552429.0,843.3780673677003,803.9871959032205,816.3149778554346,834.3905956977919
2022-08-15,905.36,939.4,903.69,927.96,29786389.0,851.4334895231574,808.848874495251,818.5257703731488,835.3216345465701
2022-08-16,935.0,944.0,908.65,919.69,29378774.0,857.934109568571,813.1955852993589,820.5290224449677,836.1611207699873
2022-08-17,910.19,928.97,900.1,911.99,22921990.0,863.0822896096595,817.0698760719331,822.340130911404,836.9156369812313
2022-08-18,918.0,919.5,905.56,908.61,15833512.0,867.4182620277871,820.6596848534259,824.0484451507821,837.6290137276867
2022-08-19,897.0,901.08,877.5,890.0,20465129.0,869.5689037394266,823.3789128983896,825.3544165339349,838.1501180687048
2022-08-22,875.74,877.2,858.89,869.74,18614449.0,869.585198621386,825.1969947455116,826.2333389788075,838.4644452521009
2022-08-23,874.36,896.4799,863.77,889.36,21328348.0,871.4685130383968,827.7131910300013,827.4833718703162,838.9708686824282
2022-08-24,892.69,910.94,889.5,891.29,19086572.0,873.3562737014067,830.2063992249033,828.7468694570426,839.4914570537474
2022-08-25,302.36,302.96,291.6,296.07,52827378.0,818.376628586987,809.2598737651032,818.198812636111,834.0842783765956
2022-08-26,297.43,302.0,287.47,288.09,57163947.0,767.873140150131,788.821839499805,807.701608425495,828.6514994872763
2022-08-29,282.83,287.74,280.7,284.82,41548729.0,721.8680791834519,769.0570614802048,797.3475171695446,823.2402407859104
2022-08-30,287.865,288.48,272.65,277.7,50541759.0,679.5663573564565,749.7881571084321,787.0574673246032,817.811979683563
2022-08-31,280.62,281.25,271.81,275.61,52107337.0,641.0943233225082,731.1929352610425,776.929794704314,812.4169351095973
2022-09-01,272.575,277.58,266.15,277.16,54287024.0,606.4339115775074,713.3877221135507,767.0333631260107,807.0909954567654
2022-09-02,281.065,282.35,269.08,270.21,50890090.0,574.4125866653638,696.0082035992939,757.1952767274759,801.7488959994841
2022-09-06,272.675,275.99,265.74,274.42,55605247.0,545.8418641258054,679.4753328699098,747.6353702576249,796.5018423079471
2022-09-07,273.1,283.84,272.27,283.7,50028916.0,520.8759723043001,663.9547315808937,738.4485312426224,791.3993364143357
2022-09-08,281.3,289.5,279.76,289.26,53713124.0,498.8173082753192,649.2608205385058,729.5537088417783,786.4029251067304
2022-09-09,291.67,299.85,291.245,299.68,54470854.0,479.8518503443364,635.551768752682,721.041358171644,781.559910926564
2022-09-12,300.72,305.49,300.4,304.42,48674604.0,463.1440550734472,622.5662091937534,712.791430287057,776.8122501213246
2022-09-13,292.9,297.3999,290.4,292.13,68229619.0,446.85700220930937,609.6079264802729,704.461500974442,771.9895411648936
2022-09-14,292.24,306.0,291.64,302.61,72628653.0,433.11919247508945,597.5687921084975,696.5040455096015,767.3190979692231
2022-09-15,301.825,309.12,300.7247,303.75,64795523.0,420.7983170012714,586.0464865356153,688.7267376777281,762.7064701287334
2022-09-16,299.605,303.71,295.6005,303.35,87087786.0,409.6127630011503,574.9603498087284,681.0955151494562,758.1357589831739
2022-09-19,300.09,309.84,297.8,309.07,60231156.0,400.03726176294555,564.5332772672097,673.7286732653085,753.6674429733911
2022-09-20,306.91,313.33,305.58,308.73,61642783.0,391.3413320712365,554.5017761979074,666.5009767650054,749.24020473485
2022-09-21,308.29,313.8,300.63,300.8,62555656.0,382.7183480644521,544.5526869352443,659.2593732647082,744.7781131454484
2022-09-22,299.86,301.29,285.82,288.59,70107683.0,373.75374348688524,534.5149345064112,651.9193856753079,740.2389279400211
2022-09-23,283.09,284.5,272.82,275.33,63748362.0,364.38005363099137,524.3508194277284,644.462170117381,735.6129684580309
2022-09-26,271.83,284.09,270.31,276.01,58076913.0,355.96385804708746,514.6119637638959,637.1660875407991,731.0398045927768
2022-09-27,283.84,288.67,277.51,282.94,61925185.0,349.0092048997458,505.5267887143314,630.1517095696942,726.5811000694656
2022-09-28,283.08,289.0,277.57,287.81,54664809.0,343.1807091950081,496.9888754314165,623.3726658158389,722.2152184767345
2022-09-29,282.76,283.65,265.78,268.21,77620642.0,336.04064165262633,488.0171548262629,616.3397417402778,717.6977536162696
2022-09-30,266.145,275.57,262.47,265.25,67726598.0,329.29867578094763,479.281187970331,609.3874696266089,713.1957859185952
2022-10-03,254.5,255.16,241.01,242.4,98363541.0,321.0226114208574,469.99172961855334,602.1203910201414,708.5112507353257
2022-10-04,250.52,257.5,242.01,249.44,109578535.0,314.2052198569662,461.3426421825317,595.1366209009307,703.9433775936807
2022-10-05,245.01,246.6697,233.27,240.81,86982673.0,307.2151989182075,452.6943032734128,588.1202521702191,699.3350852793156
2022-10-06,239.44,244.58,235.35,238.13,69298437.0,300.63565616409244,444.28001687053387,581.1897521272444,694.7459799531533
2022-10-07,233.935,234.5715,222.02,223.07,83916800.0,293.24845081513126,435.60511424816,574.098271887101,690.0526866202862
2022-10-10,223.93,226.99,218.3582,222.96,67925018.0,286.5543126422616,427.2660901599969,567.1450387804257,685.4049981962038
2022-10-11,220.945,225.75,215.0,216.5,77013202.0,279.8824733429986,419.00075329097746,560.2015726659619,680.7392768211172
2022-10-12,215.33,219.2999,211.51,217.24,66860699.0,273.91652350080824,411.0885668874097,553.4102543953488,676.1273437184195
2022-10-13,208.3,222.99,206.22,221.72,91483045.0,268.9454260245408,403.6623485780995,546.8421305459359,671.6058776117686
2022-10-14,224.01,226.26,204.16,204.99,94124511.0,262.8544330698226,395.87127608484076,540.0727814262144,666.9629335559301
2022-10-17,210.04,221.86,209.45,219.35,79428810.0,258.7111537298395,388.94887310112154,533.7218352593587,662.5090735205478
2022-10-18,229.5,229.82,217.25,220.19,75891905.0,255.04247242223573,382.33087807754816,527.513284066104,658.1078887093981
2022-10-19,219.8,222.93,217.78,222.04,66571479.0,251.89937981059424,376.0449612901933,521.464308144003,653.7689047421404
2022-10-20,208.28,215.55,202.0,207.28,117798062.0,247.6499150667281,369.4267275141073,515.2428366956069,649.3262290730644
2022-10-21,206.415,214.66,203.8,214.44,75713754.0,244.487066012754,363.3488166312012,509.2863448798523,644.9990029131334
2022-10-24,205.82,213.5,198.5863,211.25,100446765.0,241.3216311543965,357.38415715546785,503.3846350802513,640.6830924363859
2022-10-25,210.1,224.3498,210.0,222.415,96507870.0,239.52099961588254,352.09124903172403,497.8208799301473,636.5212208698547
2022-10-26,219.4,230.6,218.2,224.64,85327078.0,238.10376155722705,347.09316083440154,492.4113575552929,632.4229002641845
2022-10-27,229.77,233.81,222.85,225.09,61638824.0,236.86435569463399,342.3087231546211,487.1178653264752,628.3698365799637
2022-10-28,225.4,228.86,216.35,228.52,69152386.0,236.0696551522879,337.84642028581237,481.99711551803017,624.3912312408596
2022-10-31,226.19,229.85,221.94,227.54,61554341.0,235.25730704254622,333.52067831381976,476.9583607552969,620.4424627708013
2022-11-01,234.05,237.3951,227.28,227.82,62688822.0,234.54899208611326,329.37555367406213,472.0249278690534,616.5357715989525
2022-11-02,226.04,227.8699,214.82,214.98,63070293.0,232.68527855410247,324.88945352998127,466.9349292973889,612.5401917820475
2022-11-03,211.36,221.2,210.14,215.31,56538848.0,231.0304901203784,320.5922200582173,461.9522574301139,608.5876525603356
2022-11-04,222.6,223.8,203.08,207.47,98622212.0,228.7866339184376,316.1560545657382,456.9130048077354,604.5964321368497
2022-11-07,208.65,208.9,196.66,197.08,93916520.0,225.766954497634,311.48640536708183,451.7677967917406,600.5415422648413
2022-11-08,194.02,195.2,186.75,191.3,128803404.0,222.48438740262125,306.7732129997453,446.61001863744866,596.4694871179274
2022-11-09,190.775,195.89,177.12,177.59,127062659.0,218.20873145951447,301.7072046468141,441.282889555519,592.3015320222266
2022-11-10,189.9,191.0,180.03,190.72,132703015.0,215.59075703479883,297.35476524889987,436.321248178182,588.305695882702
2022-11-11,186.0,196.52,182.59,195.97,114403575.0,213.72211350767515,293.3788921018842,431.5618175211883,584.4018581127249
2022-11-14,192.77,195.73,186.34,190.95,92226649.0,211.55334079265847,289.3620728037711,426.79722707522416,580.4869142509067
2022-11-15,195.88,200.8237,192.06,194.42,91293785.0,209.92159405050052,285.6388542624468,422.1956978262098,576.6454524175643
2022-11-16,191.51,192.57,185.66,186.92,66567599.0,207.73096604569093,281.7675266443116,417.53677311677995,572.7675872193796
2022-11-17,183.96,186.16,180.9,183.17,64335970.0,205.39182642229179,277.9009569719857,412.8958469164477,568.8909943117242
2022-11-18,185.05,185.19,176.55,180.19,76048866.0,202.99165247731162,274.0691547377902,408.28781034384474,565.0233227265329
2022-11-21,175.85,176.77,167.54,167.87,92882712.0,199.6467331937581,269.9044820029749,403.5270616241646,561.071548371045
2022-11-22,168.63,170.92,166.185,169.91,78452327.0,196.81466336578114,265.98312976756415,398.90098119596337,557.1793936608854
2022-11-23,173.57,183.62,172.5,183.2,109536709.0,195.51802875951626,262.7367325217773,394.6296746376275,553.4582056642596
2022-11-25,185.06,185.2,180.63,182.86,50672739.0,194.31250221099089,259.6043116385704,390.43621573391204,549.7706613292919
2022-11-28,179.96,188.5,179.0,182.92,93038148.0,193.22750200042032,256.5970837311755,386.3269837391811,546.1204059926821
2022-11-29,184.99,186.38,178.75,180.83,83357111.0,192.04678752418982,253.6258255456392,382.25773653642506,542.4856755847948
2022-11-30,182.43,194.76,180.6301,194.7,109186404.0,192.29947442664795,251.31500885757492,378.54372195154536,539.0251215988765
2022-12-01,197.08,198.92,191.8,194.7,80046213.0,192.52809590982434,249.09481243178766,374.9032522099306,535.5990009859523
2022-12-02,191.78,196.25,191.11,194.86,73645922.0,192.7501820136506,246.9679570423058,371.33803929488244,532.2085631651967
2022-12-05,189.44,191.27,180.55,182.45,93122667.0,191.76921229806482,244.43784107986247,367.5976820811224,528.7283784570853
2022-12-06,181.215,183.65,175.33,179.82,92150823.0,190.6311920792015,241.90380809633845,363.879312138922,525.2566532983084
2022-12-07,175.03,179.38,172.218,174.04,84213284.0,189.05107854784896,239.2424822886389,360.12011783914136,521.7619602306635
2022-12-08,172.2,175.2,169.06,173.44,97624491.0,187.56430916233953,236.66199278712367,356.4234818423266,518.2960700791147
2022-12-09,173.84,182.5,173.36,179.05,104872336.0,186.75342257545006,234.4026989523345,352.911135667231,514.9204872922578
2022-12-12,176.1,177.37,167.52,167.82,109794471.0,184.95023947302624,231.79161271890965,349.2459646639195,511.4667511002951
2022-12-13,174.87,175.05,156.91,160.95,175862722.0,182.66450238035708,229.01351025934457,345.5173317002775,507.9790222336255
2022-12-14,159.25,161.62,155.31,156.8,140682338.0,180.20121643937068,226.18160789623303,341.78035483492545,504.48470360443525
2022-12-15,153.44,160.9299,153.28,157.67,122334459.0,178.05538630228776,223.49487817481213,338.13460523423385,501.03381103125685
2022-12-16,159.635,160.99,150.04,150.23,139032175.0,175.4053495115937,220.6217456973685,334.4137219622688,497.5432258468663
2022-12-19,154.0,155.25,145.82,149.87,139390634.0,172.9734114628705,217.8471674347266,330.7593908343031,494.0837907638129
2022-12-20,146.05,148.47,137.66,137.8,159563267.0,169.62356275212093,214.7080628294432,326.9384127979803,490.5386784179043
2022-12-21,139.335,141.26,135.89,137.57,145417412.0,166.57084249001417,211.68304075770035,323.18854323762423,487.02655226449235
2022-12-22,136.0,136.63,122.26,125.35,210090250.0,162.64504796715568,208.29743131622192,319.2709483220277,483.42778060016906
2022-12-23,126.37,128.6173,121.02,123.15,166989688.0,158.88361482742656,204.9583163626446,315.3873651869381,479.842927061859
2022-12-27,117.495,119.67,108.76,109.1,208643444.0,154.14231817719545,201.19916670136445,311.30246686640464,476.1539427129848
2022-12-28,110.35,116.27,108.24,112.71,221070537.0,150.19638311270063,197.72900330131094,307.36994277004015,472.5375850740497
2022-12-29,120.385,123.57,117.495,121.82,221923313.0,147.49387043530058,194.752179642436,303.6956864775641,469.04785785938253
2022-12-30,119.95,124.48,119.75,123.18,157777339.0,145.17826372717673,191.94542749959538,300.1211184285034,465.60638663690116
2023-01-03,118.47,118.8,104.64,108.1,231402818.0,141.64700051506466,188.6573715192191,296.31872004378056,462.04910915792703
2023-01-04,109.11,114.59,107.52,113.64,180388976.0,138.97966713267755,185.71551381258308,292.70131964687397,458.58235185287305
2023-01-05,110.51,111.75,107.1601,110.34,157986324.0,136.25207978670826,182.75961131012883,289.0902044063418,455.1172538244863
2023-01-06,103.0,114.39,101.81,113.06,220911051.0,134.04331028321224,180.02629321953555,285.60445778443403,451.71369906006356
2023-01-09,118.96,123.52,117.11,119.77,190283951.0,132.68394739909678,177.66330132857337,282.3206071352373,448.4107766813565
2023-01-10,121.07,122.76,114.92,118.85,167642485.0,131.3664285991828,175.35689735490382,279.08356540978707,445.1315649730843
2023-01-11,122.09,125.95,120.51,123.22,183810771.0,130.5905782564035,173.31231314490762,275.9971581739497,441.9284648240984
2023-01-12,122.56,124.1311,117.0,123.56,169400913.0,129.92099937484124,171.36124204118576,272.9786005863467,438.76061940296313
2023-01-13,116.55,122.63,115.6,122.4,180714119.0,129.20471372009445,169.4411933336883,269.99684611929035,435.6127525432322
2023-01-17,125.695,131.7,125.02,131.49,186476985.0,129.4223600324664,167.9529112421711,267.254136295146,432.58665550300105
2023-01-18,136.555,136.68,127.01,128.78,195680318.0,129.3611828865172,166.4167186444389,264.5120741902916,429.56370370695134
2023-01-19,127.26,129.99,124.3082,127.17,170291880.0,129.152498802087,164.87763163877466,261.7924291568205,426.55481113275283
2023-01-20,128.68,133.51,127.3466,133.42,138858136.0,129.55892748760252,163.64399902548936,259.2504008566854,423.6380468428747
2023-01-23,135.87,145.3793,134.27,143.75,203119211.0,130.91045820306894,162.86384220096036,256.963264206058,420.8530911528959
2023-01-24,143.0,146.5,141.1,143.89,158699056.0,132.1466050408719,162.11976995778545,254.72418966732417,418.0972394996333
2023-01-25,141.905,146.41,138.07,144.43,192734347.0,133.31645217983646,161.4260534888527,252.54014630757518,415.3741823901842
2023-01-26,159.965,161.42,154.76,160.27,234815090.0,135.88345673413775,161.38071805791728,250.7130146975242,412.8358323166501
2023-01-27,162.43,180.68,161.17,177.9,306590613.0,139.8850322832675,162.02853303603817,249.27117282232567,410.49816234335015
2023-01-30,178.05,179.77,166.5,166.66,230878807.0,142.43502920867058,162.21015919148766,247.63530801396277,408.0719119717745
2023-01-31,164.57,174.3,162.78,173.22,196813541.0,145.3669311887972,162.64191765456658,246.16173755824073,405.7350770267817
2023-02-01,173.89,183.805,169.93,181.41,213806323.0,148.79960440891173,163.37792088379928,244.87952493332506,403.5029867081073
2023-02-02,187.325,196.7501,182.61,188.27,217448287.0,152.5586897033011,164.35408084914047,243.75854424157603,401.3613649498177
2023-02-03,183.95,199.0,183.69,189.98,232662023.0,156.12262401727241,165.35901885505652,242.693622573426,399.25806778613793
2023-02-06,193.01,198.17,189.92,194.76,186188131.0,159.80237411086551,166.5119985077994,241.74444192840767,397.22326114149973
2023-02-07,196.43,197.5,189.55,196.81,186010325.0,163.3269099098307,167.70015542906216,240.85465099913225,395.22909933909676
2023-02-08,196.1,203.0,194.31,201.29,180673644.0,166.94244229937064,169.01740423576564,240.07119256350586,393.2993570571157
2023-02-09,207.775,214.0,204.77,207.32,215431442.0,170.78792398514486,170.51946681475522,239.4226540969018,391.44881619087573
2023-02-10,202.225,206.2,192.89,196.89,204754129.0,173.27383598655962,171.55360537103934,238.5804233227057,389.51290757206107
2023-02-13,194.415,196.3,187.61,194.64,172475452.0,175.30870874974443,172.4589541800182,237.71031593017688,387.5738736658715
2023-02-14,191.94,209.82,189.44,209.25,216455708.0,178.54121267834017,173.90174029060574,237.1467453176981,385.7995067637235
2023-02-15,211.755,214.66,206.11,214.24,182108581.0,181.94109718516492,175.48363282822905,236.69314640051599,384.09244699493024
2023-02-16,210.78,217.65,201.84,202.04,229586538.0,183.8552784056254,176.52505899182793,236.00694548169386,382.28097986065234
2023-02-17,199.985,208.44,197.5,208.31,213738549.0,186.18429950985154,177.7715272666582,235.45849111571974,380.5499253346757
2023-02-21,204.99,209.71,197.22,197.37,180018588.0,187.24960431843712,178.5400948248285,234.7042635688738,378.7272395104501
2023-02-22,197.93,201.99,191.78,200.86,191828457.0,188.54583247858596,179.41538522385483,234.03408013186643,376.95741623173916
2023-02-23,203.91,205.14,196.33,202.07,146359950.0,189.83384843300635,180.30380148958602,233.4011280500473,375.21724293590097
2023-02-24,196.325,197.6695,192.8,196.88,142228105.0,190.50491048700573,180.9538484899944,232.67793739559093,373.44274300619054
2023-02-27,202.03,209.42,201.26,207.63,161028315.0,192.1358713930052,181.9999720786221,232.1819386352822,371.792864966328
2023-02-28,210.59,211.23,203.75,205.71,153144912.0,193.4286455460523,182.92977709514673,231.65774183062314,370.14029914576753
2023-03-01,206.21,207.2,198.52,202.77,156852790.0,194.31829835119018,183.70782505219978,231.08570733892762,368.47492303486433
2023-03-02,186.74,193.7499,186.01,190.9,181979154.0,193.9927461272673,183.98987112858413,230.28995075795876,366.70800837780104
2023-03-03,194.795,200.48,192.88,197.79,154193277.0,194.35438935324186,184.53105265295338,229.64638737661303,365.0272321750369
2023-03-06,198.54,198.6,192.3,193.81,128100106.0,194.30254274817122,184.89493294107285,228.93675594341278,363.323578123544
2023-03-07,191.38,194.2,186.1,187.71,148125790.0,193.6746815340597,185.00532772769748,228.12038453859273,361.5761793362451
2023-03-08,185.04,186.5,180.0,182.0,151897763.0,192.56280710224448,184.887471738376,227.20710959723445,359.7893516811581
2023-03-09,180.25,185.18,172.5124,172.92,170023794.0,190.6920635686974,184.4181591211848,226.1321173279823,357.92995514701727
2023-03-10,175.13,178.29,168.44,173.44,191488872.0,189.04900989548813,183.98764307721677,225.08870906406185,356.0942342002808
2023-03-13,167.455,177.35,163.91,174.48,167790256.0,187.66148514353688,183.61479432909064,224.08655640932795,354.28712739231787
2023-03-14,177.31,183.8,177.1401,183.26,143717897.0,187.24229608224766,183.60088082598907,223.2781097477571,352.5853649307028
2023-03-15,180.8,182.34,176.03,180.45,145995583.0,186.59541074108122,183.4773168720287,222.43002836661339,350.8725752298998
2023-03-16,180.365,185.81,178.84,184.13,121374453.0,186.3606097181211,183.5029122888119,221.6716119633141,349.2134451281097
2023-03-17,184.515,186.2199,177.33,180.13,133197140.0,185.76721831639532,183.37064121866243,220.84900578582273,347.5310227885265
2023-03-20,178.08,186.44,176.35,183.25,129684359.0,185.52748323864338,183.36591019047958,220.1044710177866,345.8963857458546
2023-03-21,188.28,198.0,188.04,197.58,153391444.0,186.6753419778202,183.92332547712743,219.6584418887215,344.42060081306005
2023-03-22,199.3,200.66,190.95,191.15,150376373.0,187.10149988469448,184.2067244780244,219.09391828696465,342.895520207955
2023-03-23,195.26,199.31,188.65,192.22,144193876.0,187.58897608615214,184.5209705769254,218.56176148920298,341.39626130041313
2023-03-24,191.65,192.36,187.15,190.41,116531584.0,187.85764503032811,184.75191290724206,218.0043008656544,339.89391044170253
2023-03-27,194.415,197.39,189.94,191.81,120851587.0,188.23405978934449,185.02870063636985,217.48560183861173,338.42043869601395
2023-03-28,192.0,192.35,185.43,189.19,98654635.0,188.32510171416882,185.19188884670828,216.92529289131247,336.93555870898894
2023-03-29,193.13,195.29,189.44,193.88,123660026.0,188.85413964615273,185.53259908801382,216.46895045782114,335.5121203138747
2023-03-30,195.58,197.33,194.42,195.28,110252238.0,189.46612634651913,185.91485010417014,216.04936728043856,334.11677583313957
2023-03-31,197.53,207.79,197.2,207.46,170222118.0,191.1798285992316,186.7597579432223,215.8792807996378,332.85650940693915
2023-04-03,199.91,202.6897,192.2,194.77,169545900.0,191.52174968501907,187.07388508270378,215.46127523924892,331.4825142884622
2023-04-04,197.32,198.7446,190.32,192.58,126463845.0,191.62253542930299,187.28981115789188,215.00818068005586,330.10039971842775
2023-04-05,190.515,190.68,183.76,185.52,133882493.0,191.04134157889317,187.22040679875886,214.42425631015374,328.66178877595587
2023-04-06,183.08,186.39,179.74,185.06,123857932.0,190.47168999995097,187.1356849635134,213.84278588817048,327.23291525579714
2023-04-10,179.94,185.1,176.11,184.51,142154637.0,189.90390999995563,187.03271692572858,213.26193864286017,325.8127867457892
2023-04-11,186.69,189.19,185.6475,186.79,115770892.0,189.607347142817,187.02319861491569,212.73774183805105,324.42947543488583
2023-04-12,190.74,191.5846,180.31,180.54,150256278.0,188.74379027207252,186.76895553197784,212.100162791753,322.9977393609069
2023-04-13,182.955,186.5,180.94,185.9,112932985.0,188.47295310330372,186.7348788444493,211.5813476869658,321.6335827503506
2023-04-14,183.95,186.28,182.01,185.0,96438664.0,188.14219566489385,186.66684437996108,211.05498436643182,320.2740446135312
2023-04-17,186.32,189.69,182.69,187.04,116177121.0,188.03722464918968,186.68147793368811,210.57944012155198,318.94833272682945
2023-04-18,187.15,187.69,183.5775,184.31,92067016.0,187.68225087307638,186.58847879903368,210.05925318845195,317.608647824075
2023-04-19,179.1,183.5,177.65,180.59,125732687.0,187.00679840897385,186.3532443363265,209.4757036203638,316.2452781939847
2023-04-20,166.165,169.7,160.56,162.99,210970819.0,184.71948427478586,185.43703867607843,208.55519463778234,314.72035005275103
2023-04-21,164.8,166.0,161.3208,165.08,123538954.0,182.84905720099673,184.63872343387928,207.69429969445991,313.2313913457585
2023-04-24,164.65,165.65,158.61,162.55,140006559.0,180.91581365804464,183.77249898549186,206.80035316585673,311.732074018935
2023-04-25,159.82,163.47,158.75,160.67,121999312.0,178.98764092870704,182.86651863311965,205.88688082593876,310.2289688048163
2023-04-26,160.29,160.67,153.14,153.75,152247096.0,176.584056078354,181.72469437299733,204.85446734423698,308.6719641400918
2023-04-27,152.64,160.48,152.37,160.19,127015177.0,175.02271740422506,180.88019655444842,203.9700224463313,307.19453166108593
2023-04-28,160.9,165.0,157.32,164.31,122515812.0,174.00245860382267,180.2303849248622,203.18467546719603,305.7727950276423
2023-05-01,163.17,163.28,158.83,161.83,109015048.0,172.84317683203003,179.50880120231858,202.36577100249906,304.34052841045184
2023-05-02,161.88,165.49,158.93,160.31,128259744.0,171.64954094326524,178.75590703752178,201.5329834578951,302.9073888242782
2023-05-03,160.01,165.0,159.91,160.61,119727972.0,170.59815609152568,178.04430283997192,200.72262734981797,301.49149440811624
2023-05-04,162.71,162.95,159.65,161.2,95108492.0,169.70309360661847,177.38374194428675,199.94000106566315,300.09555914037384
2023-05-05,163.97,170.7899,163.51,170.06,107607259.0,169.73708469170242,177.09653637784413,199.34831787624407,298.8016729797731
2023-05-08,173.72,173.8,169.19,171.79,112249449.0,169.9326004353498,176.88843691204633,198.80260861136793,297.53787523868084
2023-05-09,168.95,169.82,166.56,169.15,88965043.0,169.8580670605546,176.58496879784843,198.215428242826,296.26038394277356
2023-05-10,172.55,174.43,166.68,168.54,119840693.0,169.7325368643113,176.26947982538377,197.6277960003938,294.98953435130323
2023-05-11,168.7,173.57,166.79,172.08,103889930.0,169.95610478199595,176.10518649889815,197.12189904989094,293.7665539099968
2023-05-12,176.07,177.38,167.23,167.98,157849625.0,169.76790432656776,175.78655173423547,196.5448317419723,292.5149464084048
2023-05-15,167.655,169.76,164.5499,166.35,105592510.0,169.4423896287994,175.41649088191252,195.94691428173522,291.25957380732615
2023-05-16,165.65,169.5184,164.35,166.52,98288792.0,169.164066807009,175.0676088865434,195.36420310783947,290.0183840181985
2023-05-17,168.41,174.5,167.185,173.86,125473558.0,169.6112985396748,175.0202516753064,194.93837730372385,288.86257920209704
2023-05-18,174.22,177.06,172.45,176.89,109520332.0,170.30450820256291,175.0935751390199,194.58098369374912,287.74842418516073
2023-05-19,177.17,181.95,176.31,180.14,136196668.0,171.24122170708074,175.29147415317598,194.29502362060558,286.6776935962537
2023-05-22,180.7,189.32,180.11,188.87,132001430.0,172.92015297307307,175.82396536285535,194.18759741029655,285.70448271469894
2023-05-23,186.2,192.96,185.26,185.77,156952130.0,174.1439479280185,176.214005936861,194.02091231306295,284.7101097523636
2023-05-24,182.23,184.22,178.22,182.9,137605054.0,174.9778576491596,176.47620178247433,193.80069622765575,283.69707383442966
2023-05-25,186.54,186.78,180.58,184.47,96870719.0,175.8818712063825,176.78968406551456,193.61592996572196,282.7097397664254
2023-05-26,184.62,198.6,184.53,193.17,162061496.0,177.5283596629175,177.4320493962787,193.60709966937102,281.81879708218236
2023-05-30,200.1,204.48,197.53,201.16,128818746.0,179.77899207597295,178.3625572630913,193.75666205215575,281.01622198683725
